m/z	label	100.9624	103.0613	103.979	105.0359	105.9874	106.9899	108.9946	112.0954	112.9272	114.9272	116.9335	117.0349	118.0356	119.0217	119.9586	121.01	121.9624	122.9648	124.978	128.0738	129.0498	129.9781	131.0527	133.0269	134.0618	135.0443	136.0992	136.9794	138.1071	138.9487	140.1215	140.9487	142.0968	142.963	144.0526	145.0293	145.9673	147.0347	147.975	148.9988	150.0389	151.0187	152.0701	152.9878	154.1323	154.9179	156.0913	156.921	158.0758	158.9326	160.086	161.0056	161.9455	162.1002	163.0078	163.9447	164.9734	166.0233	166.9912	168.016	169.0033	169.1116	170.0886	170.8958	172.8947	174.0566	174.9053	175.0478	176.1063	177.9223	178.0752	178.9848	179.9247	180.0552	180.9465	182.0087	182.9424	184.1189	185.0816	186.009	186.9672	188.1137	188.9818	189.9668	191.0889	192.0794	193.0435	194.0488	194.9451	196.0331	196.9194	198.1352	198.9184	200.0912	200.9768	201.9828	202.9369	203.1002	204.1116	205.016	205.9424	207.0658	208.0619	209.0655	210.1017	210.989	214.0993	214.8932	216.0664	216.8895	220.1049	220.9874	221.9182	223.0378	225.0456	226.0842	226.9472	228.9831	232.0434	234.9643	235.1081	236.0897	237.0519	238.9339	242.0655	242.9152	249.1192	250.944	253.0242	254.9021	265.0862	268.9947	275.0035	290.981
Discovery_33	1	-375.7615609	-539.208	-18879.03087	-8464.616744	-1137.000109	-1470.673748	-537.969	-577.749	-34166.31913	-16129.71891	-2260.944639	-2725.546544	-180.812	-1701.915409	-15294.70544	-8200.838391	-1794.771648	-1913.679209	-5992.144087	-296.58	-1922.680626	-130.694	-291.658	-13997.49874	-2247.566748	-18944.65987	-1371.03733	-4535.089748	-1209.85	-1607.672122	-727.268	-9265.49109	-240.457	-957.2872565	-178.493	-585.8271087	-916.0826261	-4702.890952	-494.4985565	-17487.05513	-3084.11003	-25770.41231	-1389.31	-1283.025644	-838.493	-845.167783	-275.0507735	-9752.818478	-212.664	-1743.544983	-1276.53	-811.7985043	-711.6514435	-1738.251652	-3585.425348	-620.2124826	-12717.81626	-1657.08	-16430.58377	-256.187	-2665.233061	-3876.300391	-708.058	-1810.718887	-999.4807435	-334.936	-532.184	-883.27	-2405.570765	-778.4207435	-1803.372983	-1115.0059	-637.1948783	-652.331	-6338.015609	-214.1485091	-870.4580174	-199.789	-2269.668013	-779.195	-2621.482022	-273.887	-762.786987	-342.132	-10757.42362	-2762.236448	-1057.66247	-890.53	-299.622447	-334.481	-4781.664104	-270.854	-1330.673165	-744.754	-306.035	-463.85	-1147.510352	-39353.79575	-1870.91	-368.375	-418.266	-10439.07773	-1352.82	-1059.15	-646.1897774	-436.136	-295.9489183	-896.9959739	-964.691	-175.377	-338.12	-330.143	-392.5	-3435.34827	-592.143	-880.926	-428.831	-432.203	-220.739	-347.115	-652.1348561	-234.1195302	-4753.73	-642.254	-404.727	-367.7129765	-317.3125539	-157.8313778	-6394.05	-303.089	-243.829	-2054.17	-3204.82	-1793.79
Discovery_34	1	-323.2025609	-379.731	-8002.13087	-1641.036744	-690.0101087	-696.0837478	-339.808	-358.349	-42252.61913	-19744.91891	-2718.004639	-1388.136544	-104.32	-806.315409	-14127.00544	-1857.368391	-1786.021648	-1864.959209	-3035.544087	-206.626	-1551.924626	-57.5967	-155.342	-7144.988739	-983.8847478	-3792.84987	-784.0653304	-2918.579748	-332.216	-1162.712122	-306.346	-7010.59109	-78.0397	-694.3522565	-120.022	-282.6061087	-137.2126261	-2823.790952	-186.0675565	-9247.91513	-1223.30503	-8746.792313	-848.141	-768.6336435	-581.861	-1774.857783	-149.8138735	-11610.71848	-102.034	-1932.504983	-251.482	-392.6575043	-222.2714435	-416.9186522	-1699.625348	-295.2924826	-7134.246261	-922.452	-10623.78377	-228.918	-1941.573061	-871.3803913	-406.701	-3910.548887	-2405.460744	-183.412	-665.987	-725.686	-967.9857652	-1259.560744	-521.9989826	-535.1239	-712.1848783	-273.43	-3156.165609	-128.8011091	-464.6360174	-263.509	-682.134013	-304.503	-2598.718022	-125.836	-1059.048987	-180.608	-1425.403617	-1261.176448	-589.08247	-522.35	-159.353447	-217.913	-3774.014104	-127.77	-1031.523165	-319.427	-267.835	-327.986	-786.7343522	2608.404252	-52.4054	-251.19	-73.1489	-911.1577304	-812.432	-515.866	-205.0737774	-282.17	-159.2213183	-1124.275974	-457.236	-225.743	-113.317	-194.825	-295.694	-1593.36327	-376.534	-278.868	-250.569	-331.6	-155.033	-213.765	-203.0270561	-25.4885302	-3936.08	-337.704	-213.592	-214.3159765	-46.4392539	-96.8211778	-4997.28	-248.323	-34.7206	-1813.36	-2516.87	-1488.16
Discovery_35	1	390.2594391	689.221	-8146.23087	-1143.836744	-436.7901087	178.5162522	193.823	-302.892	-14568.21913	-6643.918913	-1247.344639	1461.083457	-3.24633	1162.584591	-16059.90544	-3128.968391	-1801.001648	-1306.059209	2555.655913	-153.604	-1479.226626	71.4903	109.149	-2901.288739	-1315.014748	-13257.77987	-753.6313304	-3169.909748	-928.583	5992.557878	-178.328	635.10891	-118.476	18.5077435	68.5016	334.3688913	1230.637374	1460.449048	139.2794435	-8500.31513	-2188.22503	-22211.66231	-932.625	-947.9296435	-459.365	6569.062217	-123.9878735	-4424.518478	-111.536	-719.2149826	-1081.22	121.4524957	554.7385565	-775.9286522	438.434652	-89.6124826	-5896.946261	-1358.53	-15567.86377	-187.587	-1949.213061	-1628.000391	-525.747	1053.881113	936.3692565	-172.277	-147.336	-223.08	-1669.003765	-1020.350744	-1158.767983	-378.4239	-695.4348783	-779.06	-2702.425609	-175.2273091	-89.7960174	108.221	-1242.194013	-670.287	742.5869783	37.2397	-861.011987	-233.42	-5786.863617	-1989.276448	-754.48547	-723.075	-143.001447	-300.952	-3200.684104	-126.793	-204.0231652	-456.455	-137.666	-420.012	-350.7123522	10041.90425	118.275	-148.842	-390.359	-7248.68773	-1105.11	-893.306	-147.2517774	147.285	-180.2163183	-606.8559739	-403.355	-125.381	-177.933	-120.945	-500.957	-3042.44327	-517.122	-390.707	-105.308	238.207	-156.928	-241.091	-432.0040561	-140.8345302	6540.64	-551.843	-284.207	-305.6659765	-181.8792539	-121.9451778	10031.6	-191.914	-172.778	2382.03	4508.57	2427.81
Discovery_36	1	310.2894391	1253.65	26852.26913	19767.26326	1336.209891	2692.726252	1711.61	-271.462	-39042.11913	-18128.61891	2135.885361	6677.153457	318.141	3319.004591	-7347.905435	10299.33161	-1013.811648	-551.3592087	18988.45591	115.134	-1525.890626	460.871	529.343	20408.51126	537.7752522	940.45013	533.7096696	423.3402522	-472.47	4470.557878	159.339	13574.80891	-8.70169	1691.097744	308.496	1691.978891	4663.997374	8641.339048	1876.969444	9812.48487	-373.1150304	-12571.49231	-585.053	312.1033565	140.996	2390.262217	-82.3558735	-3999.418478	133.473	-234.1549826	301.178	1395.402496	3195.978557	2008.011348	3211.834652	1940.767517	10401.85374	-703.318	-13175.62377	-121.555	175.2669391	1848.419609	510.803	-3403.138887	-2162.240744	184.785	-139.047	-31.5853	1882.174235	-751.5907435	193.6910174	332.1161	45.0651217	-16.8596	10669.47439	-26.9721091	1991.433983	284.098	-450.454013	194.008	1003.736978	41.8327	-720.785987	795.42	14183.09638	1018.883552	-30.87647	-477.15	103.310553	-160.754	657.1558957	230.909	1044.786835	500.815	161.967	-258.755	1938.887648	11374.10425	210.945	284.49	1220.01	4435.04227	-449.164	-222.369	556.5642226	-12.9732	264.5406817	-740.2659739	-160.886	-114.91	124.099	472.798	126.938	-419.41327	-310.456	77.9673	484.661	-15.3783	-135.265	131.256	85.7389439	132.1874698	-2494.44	225.481	-200.367	436.4430235	79.6827461	41.2328222	-4272.49	25.7832	-91.0686	-1790.78	-1917.39	-1444.2
Discovery_37	1	227.8994391	585.621	25025.36913	13470.26326	1313.779891	2356.156252	881.763	194.236	-24229.11913	-11650.01891	2476.485361	4261.253457	293.679	2429.204591	-2182.205435	9477.331609	-443.9316478	-203.8092087	8653.855913	30.9975	-1108.982626	292.957	321.72	15821.01126	2299.505252	4617.75013	1295.92967	1362.420252	940.474	1823.767878	299.819	6105.00891	199.9	998.2277435	246.393	1112.428891	2833.427374	8865.239048	1203.879444	11462.08487	1786.43497	-5791.192313	393.447	348.9133565	202.046	1207.762217	-20.4638735	-4561.018478	307.208	-267.2549826	1901.97	1254.942496	2482.938557	1923.031348	4121.214652	1340.197517	7029.053739	139.382	-10384.64377	-96.5546	528.3869391	3513.439609	688.653	-2617.738887	-1548.560744	351.059	-141.273	-54.6553	1746.124235	-329.4507435	1079.931017	383.6361	45.6251217	453.78	6970.874391	41.6888909	885.7639826	598.259	691.455987	717.728	-162.4330217	158.869	-661.193987	328.939	16353.39638	1487.953552	702.51353	-21.4317	175.435553	-46.6359	528.8958957	380.725	402.9868348	1318.68	106.069	-43.9883	1127.707648	21076.10425	891.455	149.774	602.684	9918.94227	32.3355	74.2711	670.9842226	8.69377	247.0086817	-732.8759739	753.544	-140.333	73.4202	306.712	42.8921	511.82673	-214.032	645.217	159.887	4.97874	-34.4672	58.9944	1083.092944	146.7214698	-2756.45	220.461	60.83	117.0190235	527.7157461	16.6838222	-4104.57	-27.2568	162.029	-1652.75	-1837.95	-1290.58
Discovery_38	1	-269.1535609	96.4327	-14323.83087	11961.16326	-963.3901087	-112.7537478	242.153	-252.513	-60652.61913	-28093.41891	-808.5146391	1844.103457	47.8707	834.004591	-25532.00544	4862.431609	-2751.082648	-2286.079209	3991.455913	-209.198	-1840.999626	124.983	19.3618	10471.91126	924.0552522	-2599.94987	-411.2703304	-2564.589748	-551.465	1839.007878	-188.511	-2853.29109	-121.736	57.5277435	-15.1694	492.4788913	917.0173739	3738.839048	345.3094435	1833.48487	-384.8850304	-14310.89231	-909.442	-889.6856435	-296.811	-661.037783	-190.8258735	-13647.91848	-80.6673	-1885.574983	30.8485	114.7824957	-1014.961444	1150.521348	1109.744652	-296.3924826	414.453739	-1027.93	-14326.69377	-246.188	-1604.563061	330.3496087	-47.0244	-5315.548887	-3486.970744	-85.1781	-582.047	-401.374	748.8342348	-2745.230744	-38.5289826	-109.5039	-1230.535878	-494.253	1427.774391	-146.4311091	427.4639826	136.368	-1034.354013	-223.199	-1489.113022	-33.8263	-1041.151987	15.3652	7192.696383	52.3035522	-362.59947	-565.164	-34.246447	-298.287	-3282.224104	119.287	-496.6431652	802.405	-178.673	-375.299	-129.3123522	42145.30425	1996.64	-29.9541	-144.467	197.7422696	-713.378	-503.436	507.0042226	-173.224	-4.3603183	-1338.455974	-16.1961	-244.539	99.8752	78.8216	-533.73	-1205.47327	-454.147	340.657	-34.7601	-186.202	-153.082	-43.0296	220.9689439	10.5434698	-933.63	-25.4806	-111.798	-33.7029765	662.9487461	-40.3261778	-2799.96	-164.503	109.196	-1699.63	-1021.53	-1278.91
Discovery_39	1	-216.0405609	251.131	12994.56913	16184.16326	452.4098913	1193.326252	756.543	668.772	-60654.61913	-28308.01891	2231.925361	3718.333457	249.2	1551.954591	-15139.80544	7964.031609	-1859.241648	-1721.349209	8754.955913	15.2805	-1038.992626	294.92	265.595	10986.31126	4653.005252	19283.25013	2355.00967	-1420.989748	1288.39	1940.997878	795.859	1469.20891	214.598	462.7377435	135.282	1059.238891	3840.947374	3040.939048	1381.709444	1928.98487	2700.84497	2549.207687	808.317	693.4933565	937.096	-696.157783	-25.0048735	-12549.91848	338.087	-1614.684983	2503.77	687.8924957	2235.278557	3485.961348	1530.064652	1122.507517	2162.053739	-313.648	-10189.54377	-155.582	-579.3830609	3685.219609	311.353	-5458.138887	-3596.320744	237.469	-300.372	-306.949	4261.804235	-1303.160744	1624.951017	324.9161	-527.1848783	222.39	2906.374391	-45.4421091	876.2239826	-144.459	400.485987	48.2364	-1472.133022	620.61	-780.123987	777.46	15096.09638	3084.533552	628.80353	95.5713	101.523553	-185.457	-2913.274104	90.3607	-59.5831652	1270.86	-31.9954	-294.792	290.8076478	54329.30425	2898.19	121.581	1008.74	5682.04227	112.956	370.011	2237.444223	-44.6462	535.8676817	-1205.575974	267.314	-209.109	190.996	207.827	-5.37193	-519.24327	-162.734	1731.93	249.331	-170.305	-101.545	126.86	427.5729439	54.9424698	-3821.79	115.16	172.705	191.3020235	700.4687461	34.9978222	-5757.64	-120.278	178.115	-1979.75	-2619.83	-1694.63
Discovery_4	1	5.2894391	2196.72	-18753.13087	11678.56326	-1155.430109	-1785.953748	-108.427	-236.264	-67839.21913	-31244.51891	2369.775361	3877.703457	169.829	2418.644591	-30888.10544	-1388.168391	-3088.911648	-2847.099209	-200.844087	-147.377	-1911.670626	409.218	574.563	32874.11126	441.3352522	-14786.31987	188.0096696	-4891.589748	-412.145	12151.15788	-104.759	-7056.09109	6.91231	201.4077435	211.749	1054.118891	2291.187374	10988.03905	486.7294435	6823.38487	-1501.79503	-25670.39231	-915.915	-1062.191644	-328.063	3793.262217	-140.9998735	-17092.91848	34.5957	-2177.884983	44.0885	1.3324957	-1828.871444	460.1513478	1322.074652	-875.8524826	-595.846261	-1343.79	-17032.01277	-249.572	2176.316939	1811.379609	58.2006	4185.581113	-3725.400744	21.8949	-89.326	1262.02	-405.9757652	-3451.758744	-963.3189826	-748.7239	-1609.443878	-541.618	-2896.055609	-163.1901091	-29.9860174	717.809	-994.174013	-436.859	1657.216978	-11.5053	-826.440987	-253.644	11157.29638	-1042.186448	-552.70747	-780.487	876.323553	-230.71	-4843.004104	158.975	-808.6831652	529.485	-163.358	-424.42	1334.837648	13541.40425	478.825	117.114	-623.205	-2690.52773	-1060.15	-789.744	-5.5807774	1128.98	126.5066817	-1491.173974	22.0839	-285.257	132.131	40.9286	-810.641	-2861.79227	-510.019	-326.653	19.3369	491.563	-179.898	-186.111	-263.1580561	-30.6865302	23229.7	-603.166	-317.492	-371.6559765	85.2457461	-133.4981778	14704.6	508.364	-153.992	918.313	9326.2	1533.77
Discovery_40	1	1006.809439	1429.12	38627.16913	23145.86326	2583.839891	4582.876252	1687.19	174.814	-13168.21913	-6224.518913	3947.235361	7913.153457	644.341	4476.734591	216.494565	14779.83161	15.9583522	1219.660791	15628.65591	196.819	-950.9626261	657.888	662.253	27540.51126	4056.405252	21630.75013	2791.49967	2873.560252	1161.38	7697.757878	413.139	13750.80891	203.286	2011.887744	418.547	2124.198891	5368.487374	6401.939048	2094.569444	18367.28487	2280.78497	4672.007687	1280.48	1253.353357	309.126	6728.262217	48.0501265	-349.018478	620.589	615.7850174	3566.48	2004.612496	4124.398557	3670.771348	3261.424652	2396.787517	12586.05374	-89.6876	-7579.28377	4.91043	502.2769391	4165.409609	600.063	-499.048887	272.3692565	836.96	200.894	359.965	3953.364235	153.6492565	1683.151017	807.2361	415.9851217	719.15	11149.17439	23.7628909	2038.563983	-87.3686	762.305987	403.488	1079.146978	209.951	-314.666987	640.41	25991.89638	2513.473552	1207.41353	49.1013	339.454553	71.8261	1835.255896	79.7327	1477.656835	1979.41	265.849	-156.555	2216.307648	23234.60425	875.555	368.091	914.364	14102.94227	179.716	681.261	1109.194223	151.869	336.0196817	-374.8959739	905.674	-28.2399	263.961	468.945	71.5281	1116.34673	-28.4292	1064.64	290.456	207.263	-16.5892	175.613	835.0729439	198.6704698	-2813.35	373.191	100.843	207.4610235	699.5787461	69.4798222	-4340.73	156.861	205.916	-1729.66	-1943.38	-1358.2
Discovery_41	1	-204.9035609	691.491	-12685.23087	5422.163257	-988.2501087	-1828.473748	-26.8173	-104.812	-60050.91913	-27680.01891	-3156.146639	817.2434565	43.4697	964.834591	-25589.00544	-2093.368391	-2786.022648	-2979.799209	1209.155913	-187.336	-1989.855626	60.5913	63.8728	8502.611261	817.6252522	-12016.54987	1889.32967	-4574.459748	-440.764	3730.107878	-62.3593	-6774.69109	-69.3767	-288.5322565	-39.3584	330.7788913	1452.297374	2975.339048	181.0694435	-3502.81513	-851.0050304	-22614.26231	273.677	-1112.950644	-277.959	551.162217	-117.2708735	-15389.51848	31.2537	-2125.964983	-188.822	-266.0175043	-797.0714435	405.6813478	344.444652	-553.3724826	-3777.946261	-1185.88	-16358.20377	-253.054	930.7769391	3154.069609	-247.3	-1099.608887	-3412.600744	136.604	-612.894	227.785	22.9942348	-2740.540744	-586.4889826	-593.8639	-1343.853878	-522.315	-2391.205609	-173.5553091	-112.0160174	-116.334	-363.894013	-476.875	174.1369783	8.55165	-747.076987	-150.474	11407.59638	-464.0464478	-423.41947	-621.487	208.124553	-231.691	-4790.504104	180.11	-1190.083165	599.975	-279.462	-414.385	-618.5563522	24018.40425	924.995	-51.9021	-394.541	1668.04227	-838.412	-686.891	291.3742226	447.508	-35.5423183	-1575.007974	279.284	-300.397	281.87	-73.9864	-668.855	-2178.20327	-522.999	-46.9857	-74.4561	169.699	-148.961	-204.595	-159.4330561	58.0254698	18667.6	-542.118	-262.317	-313.3469765	220.7957461	-136.4771778	15532.9	107.954	-64.5656	1692.1	9270.4	2450.09
Discovery_42	1	-325.3015609	-638.966	-18862.63087	-5541.746743	-1227.290109	-1055.063748	-519.674	-442.899	-25144.01913	-11949.21891	-2084.124639	-2971.916544	-179.307	-1711.135409	-14871.20544	-3244.668391	-1855.421648	-1654.049209	-6406.244087	-247.326	-1434.832626	-163.826	-298.006	-12593.01874	-1835.718748	-11332.14987	-1185.39333	-2765.779748	-1027.93	-2142.082122	-606.392	-8925.79109	-208.784	-870.4682565	-168.517	-595.4641087	-1333.382626	-3294.710952	-460.1695565	-14256.39513	-2325.79503	-14632.49231	-1137.12	-1177.532644	-705.848	-1072.767783	-227.7531735	-9289.818478	-199.91	-1722.764983	-1156.61	-746.1885043	-1019.461444	-1520.830652	-1815.925348	-730.4724826	-10879.45626	-1368.89	-11863.70377	-254.347	-2326.730061	-3152.910391	-652.024	-1080.448887	-425.4707435	-315.42	-427.312	-841.711	-2155.632765	-850.7007435	-1457.341983	-434.3039	-722.1848783	-724.285	-6295.525609	-188.0215091	-929.7440174	-118.177	-1631.734013	-650.154	-2477.173022	-226.317	-1142.069987	-320.706	-9519.663617	-2207.833448	-889.18547	-752.967	-86.293447	-341.883	-4654.104104	-148.854	-1151.253165	-660.57	-251.923	-393.721	-1157.247352	38463.30425	1379.43	-164.803	-384.193	-8458.80773	-1083.81	-769.464	-567.9007774	-356.742	-256.3745183	-729.8859739	-787.412	-136.02	82.1022	74.5486	-372.707	-2908.91127	-420.992	-728.306	-357.749	-361.987	-195.078	-244.873	-510.3060561	-168.1473302	-4150.26	-327.021	-346.504	-284.9449765	-252.4632539	-103.4221778	-4594.47	-252.502	-176.264	-1523.06	-2497.87	-1268.13
Discovery_43	1	-6.7405609	121.921	4930.66913	5767.263257	177.6198913	1115.506252	191.563	497.622	-40734.31913	-19291.41891	-378.4046391	1893.653457	77.7727	991.274591	-11263.20544	3653.731609	-1355.151648	-1086.809209	2283.455913	60.1635	-787.0326261	84.6873	77.4638	1619.211261	2191.395252	8381.35013	89.6596696	-996.0597478	316.814	2050.357878	491.879	-1773.69109	-25.7457	-10.8122565	42.1176	529.8788913	1660.957374	618.9490478	491.8494435	-1815.41513	1756.64497	-1395.692313	-59.7731	-7.3966435	167.206	835.762217	-25.0958735	-9695.018478	27.6207	-1393.104983	389.238	461.4624957	1425.758557	1577.181348	554.114652	473.0275174	-2601.346261	-134.488	-9262.62377	-133.137	-1146.883061	911.9296087	-101.794	-3426.138887	-2155.670744	209.205	-467.663	-423.904	775.1842348	-808.2907435	842.6210174	-18.6939	-438.0248783	-371.284	-773.825609	-50.0561091	-36.0760174	-69.7536	-117.364013	-42.4226	-2089.253022	76.0317	-836.446987	22.0772	2869.296383	472.2835522	-59.82647	-195.096	-6.444447	-197.908	-2933.444104	-13.5103	-548.7231652	402.245	-133.584	-275.116	-264.0523522	19174.20425	893.815	-85.2981	138.884	326.7422696	-350.364	-105.769	233.5922226	-154.744	10.5416817	-1070.515974	33.0339	-192.937	-84.8998	6.82556	-196.647	-1632.14327	-419.692	211.887	-168.247	-281.246	-105.926	-118.517	76.6219439	-68.8025302	-3942.88	-164.108	-84.805	-170.8619765	155.7897461	-67.9211778	-5528.04	-187.549	2.49041	-1946.69	-2701.15	-1658.01
Discovery_44	1	-221.9995609	-179.889	-5117.83087	-1089.336744	-535.9801087	-257.9137478	63.7127	-13.871	-35837.31913	-16788.71891	-2342.204639	-446.7965435	-40.6333	-166.935409	-13191.10544	-1410.468391	-1655.421648	-1669.509209	1906.455913	-59.2195	-852.1926261	-41.0427	-89.6802	-6017.788739	-534.9547478	-2211.34987	262.8196696	-2574.529748	1295.19	239.8278783	121.357	214.30891	164.065	-204.1022565	-64.7534	-85.7511087	494.7073739	-1235.450952	22.7194435	-9037.21513	-907.1850304	-8082.392313	162.987	-650.2266435	60.6257	446.262217	-43.5428735	-6425.018478	21.2427	-1114.614983	507.008	-164.5775043	572.7985565	-200.3186522	-514.575348	151.2775174	-6276.946261	-874.032	-10482.32377	-205.51	-1761.713061	1952.109609	-353.432	-2563.168887	-1514.880744	-72.6621	-495.661	-580.078	-56.5457652	-711.8507435	-229.8889826	-230.5639	-451.4448783	-46.8096	-1977.335609	-111.4601091	-75.1460174	-151.109	1272.635987	-347.177	-2083.363022	-3.70235	-968.301987	-65.6698	969.4963826	-488.3364478	-415.83247	-358.107	-94.465447	-193.965	-2941.574104	23.8417	-213.3131652	-212.864	-126.94	-313.71	-620.0733522	27013.30425	1057.06	-192.73	109.194	814.4422696	-595.612	-445.2	-182.6547774	-156.673	-86.1183183	-622.5459739	-297.115	-109.448	34.8132	-82.5834	-105.953	-1179.84327	-470.179	-289.341	-133.247	-227.268	-138.585	-159.928	-189.9850561	20.5224698	-1645.12	-271.492	-180.466	-56.9569765	-63.9592539	-78.1761778	-1410.44	-220.451	-41.3296	-1037.28	-857.365	-679.2
Discovery_45	1	-88.4935609	417.531	-12913.63087	4536.363257	-841.5601087	-741.9737478	211.153	-65.796	-39369.01913	-18548.81891	-2595.784639	621.7034565	16.5107	751.184591	-21412.50544	590.731609	-2410.931648	-2130.889209	3468.055913	-137.487	-1934.274626	-24.9837	35.8758	10353.71126	247.9452522	-15558.20987	201.2996696	-2766.069748	211.664	409.8278783	9.19869	-320.99109	-66.5447	88.7077435	6.65156	177.2388913	-351.4726261	2856.139048	-127.1185565	4617.68487	-836.7650304	-23661.46231	-369.393	-1144.838644	-215.982	-709.687783	-74.0088735	-9443.918478	-6.36426	-1151.694983	258.718	-103.2975043	-1644.431444	15.7013478	750.894652	-635.7724826	720.953739	-1099.64	-16045.29377	-244.149	787.8069391	1712.409609	-325.483	-1795.198887	-2786.650744	-18.6971	-546.097	133.735	-507.4757652	-2655.670744	-552.4989826	-345.8639	-1200.507878	-507.505	1371.974391	-158.0551091	278.2039826	308.247	26.315987	-445.323	996.7569783	45.5307	-902.145987	-188.659	5094.196383	-661.3464478	-599.02247	-582.625	-53.704447	-209.493	-2231.364104	118.81	-500.5631652	73.1712	-194.583	-388.316	-3.7123522	28829.80425	1121.93	-87.3581	-396.666	395.9422696	-754.092	-675.733	55.3852226	262.487	-83.7853183	-1196.255974	-74.7961	-224.252	95.2392	-20.6294	-621.304	-1877.47327	-459.384	-158.95	1.02889	396.711	-141.149	-152.525	451.7229439	9.9894698	8791.74	-365.679	-233.976	-120.5469765	70.5017461	-89.3331778	9764.18	33.3252	-67.6276	1426.73	5395.39	1944.44
Discovery_46	1	-369.1425609	-270.599	3932.06913	8008.063257	11.6798913	874.2662522	535.933	-46.91	-53812.61913	-24721.41891	-2808.354639	681.1434565	5.94267	41.284591	-9629.805435	5890.631609	-1206.911648	-943.6592087	8517.455913	-124.573	-1271.362626	12.4243	6.68284	-1331.688739	677.6652522	2413.85013	1253.84967	-327.8297478	801.484	-994.1021217	361.539	5511.20891	110.549	275.6077435	-78.3414	155.1588913	757.2273739	-3101.370952	296.3994435	-4026.01513	179.4249696	-5457.692313	754.317	-278.7766435	-3.72431	-3115.497783	-39.0068735	-6762.018478	166.735	-1044.324983	1182.93	53.9524957	358.3785565	1522.871348	-1707.775348	502.4375174	-1584.346261	-635.568	-9753.92377	-200.414	-1631.773061	1972.259609	-236.431	-5459.328887	-3517.300744	130.73	-636.211	-193.888	691.9842348	-1158.110744	923.6910174	-208.1539	-237.4548783	273.38	2284.874391	-111.7091091	790.7739826	-339.913	687.015987	-198.235	-2229.523022	90.4867	-933.861987	274.121	7764.696383	269.9435522	-139.86647	-95.7727	-67.861447	-112.768	-1366.944104	236.953	217.3268348	659.485	-75.0924	-300.362	133.9176478	32602.50425	1628.89	-147.052	782.064	4613.84227	-389.064	-312.445	453.6042226	-279.611	93.4206817	-844.2559739	235.394	-154.801	552.309	-101.518	213.448	-307.80327	-381.425	573.347	75.6469	-240.207	-90.9762	-64.5396	385.4129439	471.6734698	-4532.28	256.531	47.461	280.8040235	132.6147461	-28.0921778	-6612.36	-177.69	41.3334	-2061.82	-3232.34	-1831.23
Discovery_47	1	168.3994391	-293.711	15905.46913	630.0632565	493.7898913	-349.8837478	-151.46	-136.34	-9232.21913	-4266.718913	-1589.264639	-1166.996544	-23.7073	-255.005409	2395.794565	889.331609	-63.3216478	-1413.539209	-2360.644087	-115.115	-1449.113626	-90.1187	-124.351	-3677.988739	-319.2147478	-3311.74987	4112.27967	-1539.319748	1645.22	-308.1121217	535.089	-3889.59109	120.743	-359.8722565	-69.0524	-194.7231087	582.4373739	-210.2809522	-22.1415565	-4855.51513	-478.2450304	-8673.592313	3604.08	-582.2166435	737.546	947.462217	46.9861265	-6652.118478	192.255	-1054.384983	1077.8	-190.6875043	1522.578557	1151.731348	380.864652	155.9875174	-5440.046261	-658.038	-10167.30377	-202.813	-1439.613061	2458.369609	148.873	-932.058887	-372.7707435	235.093	-331.534	-396.598	1479.504235	510.9592565	1063.031017	3.8861	-135.6248783	173.21	-3477.535609	-90.0591091	-580.0460174	117.968	1120.965987	32.7604	-1236.893022	84.6847	-856.193987	-141.61	3531.396383	1791.163552	-64.82647	196.391	-60.400447	-63.9299	-3351.604104	740.961	-972.2731652	162.505	-172.334	-146.611	-680.7193522	48944.30425	2018.16	-161.895	-124.549	2948.84227	238.366	-404.423	211.9122226	-44.9382	319.3116817	-947.8059739	194.534	-169.213	692.933	-30.3614	-220.262	-400.39327	-364.535	179.137	-168.466	9.49874	-53.8782	-173.654	311.4129439	690.2874698	1647.67	-395.45	-83.65	-261.6379765	370.0067461	-88.1001778	3897.38	-126.842	231.057	796.563	1720.66	987.27
