mz,label,100.9624,103.0613,103.979,105.0359,105.9874,106.9899,108.9946,112.0954,112.9272,114.9272,116.9335,117.0349,118.0356,119.0217,119.9586,121.01,121.9624,122.9648,124.978,128.0738,129.0498,129.9781,131.0527,133.0269,134.0618,135.0443,136.0992,136.9794,138.1071,138.9487,140.1215,140.9487,142.0968,142.963,144.0526,145.0293,145.9673,147.0347,147.975,148.9988,150.0389,151.0187,152.0701,152.9878,154.1323,154.9179,156.0913,156.921,158.0758,158.9326,160.086,161.0056,161.9455,162.1002,163.0078,163.9447,164.9734,166.0233,166.9912,168.016,169.0033,169.1116,170.0886,170.8958,172.8947,174.0566,174.9053,175.0478,176.1063,177.9223,178.0752,178.9848,179.9247,180.0552,180.9465,182.0087,182.9424,184.1189,185.0816,186.009,186.9672,188.1137,188.9818,189.9668,191.0889,192.0794,193.0435,194.0488,194.9451,196.0331,196.9194,198.1352,198.9184,200.0912,200.9768,201.9828,202.9369,203.1002,204.1116,205.016,205.9424,207.0658,208.0619,209.0655,210.1017,210.989,214.0993,214.8932,216.0664,216.8895,220.1049,220.9874,221.9182,223.0378,225.0456,226.0842,226.9472,228.9831,232.0434,234.9643,235.1081,236.0897,237.0519,238.9339,242.0655,242.9152,249.1192,250.944,253.0242,254.9021,265.0862,268.9947,275.0035,290.981
Discovery_58,0,0.227824,0.175122,0.415407,0.234094,0.310978,0.431395,0.226404,0.165566,0.209102,0.190623,0.109372,0.289221,0.155916,0.321485,0.177249,0.325723,0.110167,0.0756637,0.349231,0.174882,0.0697314,0.141262,0.206814,0.17914,0.147687,0.143196,0.304893,0.153606,0.395622,0.148334,0.224905,0.305276,0.373112,0.283571,0.181313,0.215605,0.318691,0.242357,0.206605,0.231443,0.217387,0.178378,0.311648,0.136417,0.214403,0.338128,0.197694,0.144246,0.232222,0.122675,0.202674,0.325446,0.387975,0.178428,0.377741,0.415108,0.175022,0.101448,0.0715951,0.050383,0.0839365,0.497121,0.121606,0.221738,0.217774,0.135151,0.0885988,0.0761425,0.211446,0.229514,0.2883,0.304144,0.196583,0.236655,0.212027,0.0721887,0.0840288,0.139846,0.392754,0.132938,0.0891527,0.223856,0.0242171,0.105127,0.335207,0.27231,0.157688,0.114565,0.16094,0.0728473,0.115821,0.22158,0.0718209,0.181387,0.104526,0.0372877,0.131518,0.450202,0.37967,0.0379177,0.25264,0.46241,0.134861,0.140476,0.153236,0.116741,0.106507,0.0709132,0.167535,0.0971518,0.238305,0.206667,0.123072,0.117459,0.0514914,0.190884,0.211825,0.111543,0.0320877,0.0913346,0.189599,0.247539,0.0260951,0.168246,0.135035,0.097775,0.204233,0.115943,0.0437128,0.0206471,0.217808,0.0360374,0.0446756,0.0540607
Discovery_59,0,0.125969,0.143281,0.29395,0.206184,0.208153,0.402163,0.226879,0.297926,0.147568,0.131761,0.0655647,0.266412,0.112088,0.268263,0.124532,0.280459,0.0729582,0.0612116,0.355573,0.275023,0.0880815,0.10109,0.220045,0.135722,0.20436,0.137311,0.0980171,0.123339,0.228872,0.107759,0.195343,0.285394,0.173989,0.246023,0.1465,0.191788,0.23215,0.139079,0.162985,0.168117,0.281532,0.171492,0.110495,0.117022,0.177061,0.249828,0.146849,0.117544,0.112742,0.0927097,0.108099,0.27699,0.292804,0.134325,0.266835,0.312838,0.135951,0.107392,0.0632766,0.0453205,0.0538124,0.323734,0.103367,0.153932,0.149675,0.0728644,0.0558462,0.0538483,0.111005,0.164983,0.207505,0.254432,0.149871,0.108172,0.174351,0.0474207,0.077053,0.0469179,0.274437,0.0648649,0.0404812,0.247541,0.0173979,0.0997129,0.206947,0.187827,0.120645,0.0786961,0.132596,0.0380244,0.0892043,0.0627159,0.0640447,0.0892519,0.0979416,0.0185457,0.0991806,0.416249,0.368954,0.0325346,0.241459,0.281156,0.0899438,0.146506,0.135219,0.0750745,0.0461243,0.0633859,0.0793356,0.0924286,0.181501,0.415654,0.109206,0.0594799,0.0877461,0.177968,0.193244,0.0475636,0.0160649,0.094327,0.113493,0.0694622,0.00542522,0.163934,0.116062,0.104477,0.114229,0.118776,0.010407,0.0178567,0.103636,0.00737404,0.0105445,0.0118092
Discovery_60,0,0.797894,0.594053,0.876164,0.595882,0.885659,0.79535,0.599247,0.200357,0.338066,0.317093,0.444176,0.682215,0.56455,0.778216,0.327521,0.700312,0.255796,0.16235,0.725527,0.282997,0.0546091,0.46143,0.644881,0.678374,0.362073,0.187881,0.441217,0.32802,0.329068,0.266599,0.368902,0.570353,0.424531,0.792185,0.744487,0.589621,0.627456,0.600225,0.539357,0.803254,0.440787,0.183401,0.308091,0.294427,0.367446,0.483657,0.381981,0.251553,0.511607,0.276883,0.376715,0.739908,0.588565,0.497399,0.64825,0.792511,0.5766,0.234571,0.0748772,0.129071,0.240424,0.556404,0.616162,0.306661,0.29627,0.400236,0.180553,0.219185,0.49004,0.303421,0.544772,0.425843,0.337943,0.320758,0.632134,0.167385,0.231545,0.353909,0.309744,0.560502,0.338758,0.431932,0.0620938,0.25472,0.695248,0.562184,0.381134,0.203702,0.276019,0.119251,0.302729,0.386406,0.135494,0.595637,0.224905,0.129589,0.641891,0.41572,0.343215,0.100637,0.441983,0.70904,0.239935,0.228297,0.477256,0.213753,0.251141,0.0985016,0.341114,0.138387,0.463824,0.470842,0.163611,0.190826,0.115077,0.56387,0.497721,0.306055,0.0705281,0.173067,0.482645,0.56956,0.0247989,0.31871,0.320014,0.186929,0.535209,0.222777,0.0327935,0.0582663,0.36123,0.0269283,0.0382095,0.0421804
Discovery_61,0,0.136866,0.0939376,0.283209,0.130746,0.196712,0.347438,0.0874792,0.149139,0.220445,0.202172,0.114045,0.164703,0.0658744,0.192043,0.171291,0.225171,0.109328,0.0768234,0.151996,0.177384,0.0425895,0.0686355,0.1216,0.0966747,0.126324,0.071678,0.0948883,0.140611,0.124481,0.0836988,0.170817,0.141557,0.112228,0.0965943,0.0829064,0.128744,0.157554,0.10928,0.085969,0.158181,0.250874,0.126026,0.168898,0.071749,0.111874,0.260274,0.150061,0.0932282,0.0885797,0.0670601,0.0534171,0.226404,0.274924,0.130521,0.264996,0.219321,0.0925081,0.137864,0.0659787,0.0446836,0.0467494,0.246258,0.0502055,0.239153,0.240671,0.0548596,0.0807042,0.040201,0.0843035,0.229001,0.288454,0.285426,0.160724,0.122154,0.0759314,0.0576102,0.0268745,0.0523372,0.280866,0.0428172,0.0529271,0.084852,0.0146277,0.0306557,0.168842,0.166396,0.105051,0.121814,0.130492,0.0575264,0.0625014,0.0574739,0.0296148,0.070949,0.0480096,0.024874,0.0344248,0.314352,0.231815,0.0225152,0.0981615,0.329542,0.111598,0.0928891,0.0583039,0.0616085,0.0432832,0.0438558,0.107868,0.0604409,0.139898,0.126545,0.0693707,0.11176,0.064606,0.0973493,0.0838022,0.0786914,0.0277539,0.0432427,0.0614092,0.0919939,0.0127521,0.0956295,0.0899616,0.0273016,0.0891574,0.0745308,0.0347513,0.0113212,0.134087,0.0415312,0.0309,0.0584029
Discovery_62,0,0.197054,0.138429,0.342388,0.241305,0.236007,0.411501,0.206068,0.137037,0.213215,0.193443,0.104058,0.257254,0.128681,0.290177,0.162428,0.350803,0.0989839,0.0763478,0.320197,0.157677,0.0371576,0.0966689,0.238914,0.186539,0.14398,0.0926991,0.136572,0.167836,0.140663,0.103284,0.193984,0.276452,0.204852,0.250601,0.147384,0.191435,0.190651,0.207512,0.137508,0.270007,0.246072,0.126553,0.178022,0.0851759,0.152827,0.257778,0.230466,0.133225,0.118562,0.113283,0.0728028,0.290214,0.252552,0.158048,0.350817,0.269675,0.184971,0.133948,0.0539853,0.0371049,0.0506559,0.430876,0.0946137,0.19365,0.186057,0.113712,0.0826726,0.0778043,0.135821,0.16142,0.274575,0.299689,0.138032,0.160156,0.193057,0.0782844,0.0704634,0.117955,0.34502,0.125827,0.0990685,0.253464,0.0165391,0.0694412,0.317796,0.248164,0.243512,0.10894,0.156095,0.0732953,0.114045,0.140769,0.0610122,0.220436,0.0838493,0.0366235,0.114505,0.529779,0.485718,0.0331742,0.165759,0.468545,0.143075,0.140903,0.220773,0.087106,0.0649705,0.0590109,0.216648,0.074542,0.256365,0.254734,0.083053,0.134667,0.0551346,0.31235,0.158739,0.142554,0.0441791,0.0846732,0.4812,0.201046,0.0270593,0.17345,0.189774,0.0808162,0.47238,0.119568,0.0498149,0.0186508,0.460165,0.0537743,0.0517429,0.0768745
Discovery_63,0,0.183564,0.0811057,0.5558,0.274997,0.434033,0.428892,0.166281,0.279266,0.225909,0.204795,0.108972,0.252031,0.152255,0.255434,0.265488,0.406681,0.182568,0.0862209,0.262452,0.244848,0.12238,0.127063,0.224266,0.258548,0.315608,0.299341,0.359905,0.202098,0.218686,0.0896699,0.344367,0.236593,0.198029,0.213987,0.186746,0.184489,0.264647,0.215951,0.171917,0.409736,0.455859,0.394585,0.396383,0.314384,0.334212,0.224997,0.271676,0.120192,0.214091,0.0998488,0.152754,0.309403,0.361141,0.344951,0.333982,0.3606,0.239218,0.207033,0.187258,0.111365,0.185638,0.397106,0.194358,0.165379,0.161101,0.157027,0.066171,0.0597175,0.329206,0.245989,0.527687,0.261965,0.202591,0.204201,0.198546,0.0924084,0.0632749,0.0967248,0.27877,0.224621,0.039919,0.410854,0.0329531,0.0873615,0.349906,0.508012,0.261773,0.214386,0.133641,0.0810542,0.110741,0.134334,0.0487811,0.250162,0.0658868,0.0604383,0.0904718,0.448379,0.41492,0.0309775,0.226158,0.510225,0.25371,0.274509,0.394426,0.117482,0.106416,0.041915,0.217671,0.0538978,0.226669,0.181463,0.112423,0.142979,0.0684142,0.543059,0.174323,0.062331,0.0464771,0.0662154,0.669548,0.203973,0.00285856,0.187964,0.348986,0.0596383,0.698623,0.102305,0.00530535,0.0167003,0.643456,0.00602437,0.00582633,0.00879664
Discovery_64,0,0.29598,0.362808,0.338788,0.349908,0.254643,0.38455,0.256415,0.15032,0.197743,0.178748,0.0907962,0.353286,0.204357,0.434638,0.117843,0.385282,0.0640907,0.0609763,0.380116,0.121466,0.0113546,0.153736,0.290862,0.434921,0.214483,0.0397005,0.293784,0.147093,0.230232,0.15314,0.197492,0.298831,0.165611,0.342491,0.260705,0.280866,0.232609,0.420301,0.171684,0.493245,0.224106,0.0460545,0.212073,0.0660815,0.149344,0.296463,0.171854,0.120391,0.20634,0.120647,0.175088,0.341109,0.212676,0.201284,0.469642,0.249392,0.312244,0.0748912,0.01545,0.0316819,0.291847,0.477373,0.130352,0.25017,0.151435,0.159326,0.0796973,0.194287,0.172437,0.0916949,0.234243,0.278878,0.087445,0.123186,0.306903,0.0468631,0.104611,0.375693,0.260363,0.106073,0.299686,0.264573,0.0303212,0.073584,0.441085,0.252639,0.120079,0.0706821,0.181425,0.0676008,0.135264,0.284757,0.0638476,0.26791,0.0868727,0.0224833,0.246133,0.459452,0.387069,0.0539374,0.124792,0.446987,0.109161,0.0975296,0.226392,0.273213,0.107556,0.0435622,0.216422,0.0590538,0.273806,0.243563,0.0445611,0.084456,0.0543977,0.229455,0.288296,0.376838,0.0312933,0.0939816,0.424237,0.238105,0.109471,0.137951,0.107736,0.0839461,0.29671,0.106357,0.133061,0.0561147,0.193161,0.114799,0.155076,0.168638
Discovery_65,0,0.313669,0.293997,0.590602,0.390563,0.494613,0.492431,0.309335,0.0953051,0.215373,0.19661,0.114766,0.379845,0.255863,0.450778,0.228497,0.479656,0.150505,0.0882599,0.428706,0.140429,0.0347553,0.191445,0.304448,0.41473,0.156132,0.137797,0.359879,0.202225,0.148861,0.130143,0.187978,0.344629,0.137937,0.398587,0.297514,0.302587,0.346233,0.413029,0.24542,0.508609,0.220383,0.149962,0.257641,0.15528,0.191116,0.260257,0.173085,0.144875,0.189484,0.147277,0.125215,0.414153,0.371689,0.232364,0.50241,0.423589,0.324363,0.121713,0.0579141,0.0536562,0.13019,0.449352,0.355782,0.163342,0.155708,0.18897,0.0874087,0.159222,0.23202,0.204076,0.302698,0.323492,0.185086,0.122083,0.326874,0.0953962,0.107723,0.273165,0.246957,0.385433,0.231117,0.29845,0.034137,0.130368,0.42431,0.328316,0.171985,0.107295,0.169041,0.0558263,0.15518,0.201064,0.0697927,0.342978,0.102106,0.0819115,0.260805,0.469859,0.400564,0.0534991,0.258551,0.473885,0.148678,0.106268,0.31886,0.207191,0.100471,0.0500634,0.248421,0.0688302,0.198449,0.24343,0.102381,0.108343,0.0585023,0.353985,0.310545,0.272269,0.0421621,0.113422,0.258481,0.20278,0.0572461,0.197248,0.199014,0.0996933,0.599086,0.125221,0.077095,0.0333545,0.46286,0.0667261,0.0844583,0.0968138
Discovery_66,0,0.46664,0.250495,0.651473,0.341239,0.56692,0.502437,0.279281,0.181332,0.30637,0.285064,0.181506,0.325289,0.261766,0.427688,0.286466,0.47132,0.199518,0.10658,0.382964,0.203093,0.0286238,0.165393,0.260181,0.314351,0.274484,0.118468,0.42704,0.226703,0.216612,0.151562,0.376215,0.357847,0.462229,0.385182,0.27822,0.250376,0.342699,0.279851,0.229633,0.414763,0.3928,0.145574,0.406506,0.146354,0.276141,0.36822,0.390622,0.183799,0.275099,0.177538,0.1609,0.399786,0.435995,0.406602,0.459968,0.449664,0.275583,0.214649,0.0634358,0.0644936,0.0969745,0.70984,0.248343,0.274672,0.268407,0.224673,0.126232,0.167015,0.323022,0.280662,0.575405,0.387532,0.236727,0.40953,0.278522,0.126362,0.0932362,0.106357,0.470075,0.221534,0.26401,0.371401,0.0390294,0.109835,0.591894,0.502584,0.35395,0.224673,0.195898,0.147377,0.159849,0.221012,0.0734913,0.385142,0.109436,0.0641895,0.361301,0.577917,0.524629,0.0518312,0.233495,0.757464,0.279971,0.252074,0.371376,0.237116,0.133997,0.0703368,0.338845,0.0935024,0.307318,0.221754,0.113745,0.224352,0.0990731,0.516667,0.287288,0.340731,0.0626194,0.135399,0.417816,0.31416,0.0834314,0.188114,0.337948,0.0894968,0.448937,0.131331,0.127924,0.0615417,0.406474,0.142548,0.135217,0.190299
Discovery_67,0,0.560758,0.286633,0.674483,0.43847,0.605916,0.666055,0.559418,0.423255,0.314256,0.292981,0.200572,0.42371,0.456271,0.532657,0.282947,0.613039,0.207939,0.132219,0.688873,0.435302,0.05443,0.227562,0.333557,0.323003,0.49748,0.190117,0.817885,0.283574,0.610988,0.177744,0.610287,0.612399,0.975679,0.738193,0.381389,0.353877,0.417203,0.314091,0.376436,0.41906,0.695073,0.217719,0.689891,0.219103,0.668534,0.416342,0.43783,0.279008,0.592165,0.288469,0.429231,0.558518,0.50636,0.679087,0.519389,0.707995,0.373209,0.363673,0.0921276,0.100262,0.131532,0.992643,0.421746,0.300865,0.29971,0.312424,0.171827,0.152096,0.648415,0.309272,0.923937,0.481909,0.340663,0.744075,0.509746,0.198761,0.190361,0.106098,0.664607,0.187697,0.189207,0.741464,0.04643,0.237616,0.796646,0.861474,0.452353,0.39524,0.271367,0.239177,0.277967,0.451117,0.14812,0.561186,0.229694,0.0566698,0.401173,0.67737,0.639993,0.0750008,0.514644,0.994063,0.428146,0.345126,0.622569,0.168512,0.294513,0.136799,0.407919,0.194578,0.531773,0.386403,0.229813,0.299489,0.165566,0.760014,0.533286,0.212976,0.077735,0.195924,0.93523,0.630053,0.033444,0.43474,0.457048,0.300725,1,0.260443,0.0515892,0.0557884,0.925201,0.0467082,0.0538602,0.0667043
Discovery_68,0,0.651705,0.25103,1,0.405121,1,0.82191,0.412338,0.324293,0.415029,0.3914,0.308851,0.412849,0.291991,0.494054,0.522522,0.721074,0.449177,0.201412,0.50899,0.430174,0.112229,0.229664,0.393616,0.285665,0.351348,0.223677,0.496087,0.427008,0.576728,0.156685,0.360435,0.524566,0.340906,0.574008,0.373542,0.348941,0.527568,0.279528,0.394819,0.453454,0.621966,0.325723,0.505196,0.404502,0.678142,0.438184,0.440763,0.301357,0.360496,0.298323,0.356797,0.660717,0.82385,0.348814,0.568747,0.980953,0.336889,0.415286,0.178489,0.175933,0.280179,0.609358,0.448609,0.411699,0.421419,0.276333,0.22893,0.152034,0.611023,0.661906,0.705047,0.676996,0.663894,0.50399,0.416218,0.268356,0.126474,0.0869023,0.549135,0.347605,0.135382,0.45772,0.0665945,0.22862,0.447148,0.762228,0.411717,0.387193,0.394028,0.167476,0.284178,0.366732,0.125479,0.29336,0.251218,0.130378,0.357671,0.601546,0.573086,0.967161,0.658789,0.738544,0.43821,0.315625,0.387474,0.19694,0.209619,0.155128,0.320649,0.220732,0.494783,1,0.411716,0.288315,0.137247,0.651247,0.427796,0.178431,0.0912968,0.181704,0.602741,0.656908,0.010159,0.494865,0.564208,0.210899,0.522059,0.281444,0.0225753,0.056547,0.7434,0.0281564,0.022522,0.0389661
Discovery_69,0,0.453944,0.27744,0.57295,0.286989,0.50598,0.571796,0.293283,0.151783,0.277208,0.255392,0.174399,0.397149,0.235178,0.446913,0.242831,0.395434,0.172954,0.107311,0.413469,0.178666,0.0975986,0.217112,0.330423,0.229523,0.167465,0.213463,0.347861,0.196124,0.185921,0.188713,0.229163,0.35886,0.28014,0.363537,0.29618,0.319166,0.438323,0.281762,0.285843,0.296214,0.23411,0.247487,0.349463,0.225671,0.178517,0.436721,0.183519,0.177629,0.250603,0.158116,0.106062,0.460381,0.545596,0.212024,0.422844,0.567868,0.222558,0.115748,0.102834,0.0805275,0.133888,0.401113,0.146921,0.303952,0.306926,0.202629,0.134036,0.0984897,0.161707,0.3181,0.328169,0.359941,0.275923,0.221308,0.267767,0.0808688,0.0997454,0.0943979,0.299716,0.178343,0.11796,0.364396,0.0429765,0.127745,0.319444,0.266815,0.253578,0.131629,0.201234,0.116474,0.143971,0.203008,0.0835768,0.251249,0.133974,0.0504618,0.195327,0.41607,0.347328,0.0541979,0.307749,0.417922,0.1492,0.21255,0.261791,0.165151,0.149725,0.0837489,0.20662,0.116492,0.213926,0.247273,0.143344,0.103224,0.0780585,0.32273,0.252447,0.152988,0.0403484,0.107529,0.129614,0.252112,0.0206227,0.180705,0.199468,0.091076,0.280319,0.148521,0.0357204,0.0300089,0.265984,0.0316944,0.0361259,0.0470759
Discovery_70,0,0.382631,0.157888,0.494576,0.200064,0.392047,0.491938,0.216763,0.102088,0.346712,0.32458,0.224707,0.235572,0.115022,0.302102,0.282922,0.356506,0.20574,0.115259,0.315701,0.174427,0.0471253,0.0942997,0.175372,0.149605,0.101218,0.0944383,0.20108,0.220947,0.113946,0.122054,0.174932,0.328231,0.13643,0.293659,0.185848,0.189618,0.258198,0.193279,0.170552,0.243665,0.227463,0.150295,0.255131,0.122251,0.159407,0.402163,0.185194,0.205566,0.11291,0.179935,0.0475163,0.355761,0.459138,0.147109,0.411301,0.44104,0.181826,0.167725,0.0821437,0.0601634,0.0843769,0.249411,0.142192,0.399193,0.407854,0.095762,0.18231,0.081759,0.12543,0.396008,0.316327,0.443295,0.325544,0.131267,0.211347,0.115423,0.0731399,0.0965805,0.260885,0.147343,0.131114,0.222747,0.0281748,0.0828445,0.167487,0.247738,0.143426,0.163542,0.214981,0.0747394,0.15744,0.117523,0.0795973,0.136047,0.134474,0.0559429,0.161241,0.457409,0.375871,0.0359013,0.243291,0.297003,0.159288,0.130533,0.146239,0.114755,0.0796452,0.1169,0.191822,0.156567,0.228304,0.224111,0.169416,0.10516,0.0386193,0.236986,0.214161,0.184226,0.0513423,0.100624,0.139272,0.159948,0.0275374,0.217261,0.192128,0.0918652,0.174068,0.151083,0.0628395,0.0311021,0.258654,0.0818872,0.0579644,0.10774
Discovery_71,0,0.0747003,0.0739331,0.243771,0.10738,0.164644,0.297059,0.134016,0.0800006,0.149887,0.134574,0.0761582,0.16092,0.0450156,0.13743,0.131408,0.15521,0.0801181,0.0573708,0.240494,0.0797061,0.0259289,0.0527084,0.106876,0.0711623,0.0549677,0.0318701,0.0300982,0.0923774,0.0483878,0.0778348,0.0557132,0.214621,0.0714367,0.148028,0.0569445,0.107315,0.156486,0.104956,0.0940839,0.0933777,0.090965,0.0520609,0.0524994,0.0456599,0.0362557,0.216241,0.0456885,0.106072,0.0418479,0.079904,0.0203126,0.163047,0.254111,0.0337889,0.17922,0.229382,0.0678587,0.0397086,0.0214327,0.0237377,0.018661,0.142114,0.0171392,0.170937,0.170907,0.0363276,0.0618242,0.0293408,0.024137,0.184415,0.0703897,0.148383,0.148907,0.070497,0.100049,0.0202859,0.0412563,0.0599816,0.142621,0.0201369,0.0343398,0.0494139,0.0295927,0.057562,0.107426,0.0496666,0.0388336,0.0253648,0.0757775,0.022541,0.0678418,0.0546928,0.0466918,0.0484009,0.0689185,0.00992614,0.0403374,0.202452,0.127043,0.253919,0.163922,0.171326,0.0352755,0.0445546,0.0264434,0.0216987,0.0279002,0.0611481,0.051104,0.0918571,0.0698236,0.20184,0.102033,0.0445915,0.0343456,0.0379471,0.0909416,0.0347627,0.0127521,0.0457584,0.0658339,0.0556363,0.00403329,0.0789419,0.0323508,0.0564361,0.0549964,0.0653912,0.00824704,0.0124252,0.0580753,0.007206,0.0076138,0.0105049
Discovery_72,0,0.760122,0.359176,0.757118,0.27174,0.774699,0.84336,0.514546,0.109517,0.37817,0.355121,0.354047,0.523556,0.281459,0.507156,0.35451,0.413978,0.300194,0.187305,0.61208,0.194775,0.0729791,0.306774,0.395027,0.204133,0.10739,0.0918283,0.117159,0.262972,0.0844995,0.244926,0.0710443,0.56794,0.247446,0.605286,0.469405,0.422676,0.540424,0.314532,0.424016,0.236564,0.149315,0.106865,0.0861913,0.243451,0.0719368,0.564971,0.0888347,0.29855,0.189492,0.287109,0.0555514,0.540001,0.697074,0.105436,0.419234,0.821908,0.236753,0.077827,0.046666,0.170366,0.125067,0.137217,0.126593,0.432302,0.440638,0.0933658,0.228168,0.118651,0.066777,0.478194,0.11547,0.329998,0.485821,0.310778,0.402814,0.0782333,0.149434,0.160362,0.121127,0.158267,0.127401,0.117441,0.0943035,0.191117,0.147802,0.0939382,0.138177,0.0564373,0.217126,0.0960149,0.248202,0.102971,0.131171,0.0883323,0.225967,0.0513788,0.336766,0.219104,0.129005,0.0490668,0.480187,0.187103,0.0551274,0.1137,0.0664751,0.0811578,0.0595527,0.15405,0.071857,0.205309,0.0754614,0.245022,0.248048,0.0582774,0.0947202,0.103868,0.270623,0.0803644,0.0223443,0.116732,0.0850719,0.0839414,0.0049347,0.213594,0.10133,0.147916,0.12457,0.167105,0.00637995,0.0444269,0.111286,0.00794602,0.00525899,0.00877249
Discovery_73,0,0.117928,0.039462,0.357408,0.100599,0.285638,0.366779,0.0816377,0.0401451,0.298451,0.272961,0.18199,0.107796,0.0534946,0.128425,0.281668,0.231608,0.208389,0.121384,0.143623,0.0836275,0.0755406,0.0357957,0.0949769,0.0749748,0.0313607,0.0881527,0.102971,0.20466,0.132594,0.0404715,0.0577841,0.171129,0.143674,0.115881,0.0741984,0.0710724,0.100999,0.0736675,0.0632959,0.177488,0.113306,0.188851,0.223376,0.115702,0.0981551,0.18532,0.114276,0.140069,0.100529,0.105253,0.0575494,0.19993,0.256361,0.0370474,0.212431,0.235517,0.109899,0.115019,0.137058,0.0629371,0.108528,0.203183,0.0487929,0.260961,0.26263,0.0652429,0.105633,0.0414963,0.10411,0.3153,0.142448,0.2527,0.249461,0.166833,0.094926,0.103757,0.0250635,0.0451646,0.28994,0.14992,0.104809,0.0817085,0.103877,0.0375584,0.146859,0.116307,0.114445,0.103802,0.125997,0.101341,0.104549,0.0749609,0.0343043,0.0673242,0.0560713,0.0838609,0.049353,0.213334,0.141055,0.0195419,0.129515,0.377293,0.128376,0.112459,0.0519097,0.048842,0.0573008,0.0634837,0.118032,0.0785345,0.10573,0.0804852,0.112973,0.194348,0.0971847,0.111182,0.0870723,0.0503918,0.0490967,0.0411731,0.125919,0.165439,0.00123665,0.133572,0.130111,0.0358391,0.118822,0.0763988,0.00583744,0.0139002,0.26637,0.0114728,0.0039864,0.0133771
Discovery_74,0,0.160972,0.157793,0.106106,0.0738884,0.0524818,0.117266,0.0469376,0.0141732,0.176662,0.159129,0.0757201,0.119642,0.0346605,0.160967,0.0533171,0.0618453,0.0226569,0.0224389,0.0942282,0.00836215,0,0.070659,0.0809991,0.130133,0.0209545,0.0057111,0.0343471,0.0318614,0.0177693,0.138753,0.0261188,0.0744883,0.0393386,0.0676987,0.0722081,0.0769029,0.0950431,0.254001,0.0423028,0.14876,0.0228092,0.00961108,0.0324983,0.0080958,0.0140768,0.295838,0.00633278,0.0508288,0.00596874,0.0365444,0.00489636,0.0982096,0.0926106,0.0177377,0.252894,0.0554813,0.0787319,0.00805542,0.00338,0.00413584,0.0704337,0.125717,0.0304344,0.197712,0.19251,0.0234755,0.0609088,0.0812209,0.0113049,0.0588656,0.0288875,0.102556,0.0284998,0.0233903,0.042618,0.0060139,0.014308,0.745061,0.0787642,0.0259327,0.234085,0.029171,0.0149712,0.00456256,0.0962268,0.0267745,0.0205622,0.0104153,0.0833604,0.0127648,0.0271323,0.11537,0.0117207,0.0545436,0.0330809,0.00783563,0.0480374,0.190881,0.115665,0.0164102,0.012681,0.112406,0.0162495,0.00889588,0.0197967,0.188891,0.0242733,0.0165173,0.124767,0.023375,0.0434554,0.0574138,0.0113213,0.0175973,0.00690601,0.0266414,0.146371,0.26433,0.0179133,0.0185062,0.0729654,0.0464125,0.136881,0.0198653,0.0235907,0.00968712,0.0611568,0.0263565,0.21222,0.0819364,0.0556992,0.237029,0.223307,0.308092
Discovery_75,0,0.221725,0.0686511,0.306047,0.0690073,0.215828,0.299161,0.0547175,0.0442206,0.309197,0.283701,0.176835,0.113824,0.0487482,0.157605,0.199146,0.132927,0.127948,0.082711,0.106268,0.0507182,0.0123502,0.0608257,0.0512019,0.0751424,0.0331443,0.0181674,0.0326527,0.112352,0.0484954,0.0843464,0.0370639,0.12263,0.0451712,0.0859475,0.0675728,0.0793708,0.123242,0.204634,0.0629934,0.136477,0.0824286,0.036584,0.0543833,0.0476768,0.032265,0.316891,0.0410296,0.109099,0.0326213,0.08084,0.020179,0.179247,0.256213,0.0258588,0.308754,0.187734,0.0744465,0.0503333,0.0194582,0.0340069,0.0255704,0.104176,0.0189323,0.324514,0.323755,0.0336281,0.12073,0.0406954,0.0303461,0.242216,0.0727351,0.192381,0.163061,0.0432752,0.0631683,0.0255717,0.0177318,0.48098,0.115228,0.0230885,0.125447,0.0571325,0.0573905,0.0152025,0.0888639,0.0638749,0.0738619,0.0389732,0.0754352,0.0300587,0.0643685,0.106562,0.0231471,0.0562887,0.0508545,0.0147455,0.0586298,0.163847,0.0957819,0.0148141,0.056085,0.181859,0.0446154,0.0319546,0.0419428,0.0571345,0.022901,0.0433338,0.092752,0.0588902,0.0537233,0.0774521,0.0482448,0.0558033,0.0205652,0.0804419,0.076816,0.134848,0.0243901,0.0232802,0.121651,0.0480876,0.021064,0.0395889,0.0909871,0.0128177,0.0616703,0.0411424,0.0570937,0.0145583,0.0847929,0.0794406,0.0493552,0.0995018
